id,stype,enumeration,household,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey
120916,2,148,97,1,-0.5430396492262453,2.692909636377396,0.2715017497347464,3.0638742375312833,0.3869687455330733,1.7238819098379186,1.851545763227964,1,0,1,1,1,NA,NA,4.0436052473240025,125,3,-14.156585845321011,7.110048709475972e-7,NA,84.05666666666667,42.028333333333336,150,42.028333333333336,0,0.8181818181818182,27.773771139844797,0,0,0.7283464566929134,70.52682482482483
120917,2,148,97,2,-0.5430396492262453,2.692909636377396,0.2715017497347464,3.0638742375312833,0.3869687455330733,1.7238819098379186,1.851545763227964,1,0,1,1,1,NA,NA,4.0436052473240025,125,3,-12.591358266939885,3.4012699947602525e-6,NA,84.05666666666667,42.028333333333336,150,42.028333333333336,0,0.8181818181818182,27.773771139844797,0,0,0.7283464566929134,70.52682482482483
120918,2,148,97,3,-0.5430396492262453,2.692909636377396,0.2715017497347464,3.0638742375312833,0.3869687455330733,1.7238819098379186,1.851545763227964,1,0,1,1,1,NA,NA,4.0436052473240025,125,3,-15.826632695319445,1.3383838738627774e-7,NA,84.05666666666667,42.028333333333336,150,42.028333333333336,0,0.8181818181818182,27.773771139844797,0,0,0.7283464566929134,70.52682482482483
120940,2,148,106,1,2.500839828604437,2.781592862280271,1.341719877243816,-0.9926206727564015,1.6273639733343852,0.5102957223111608,-0.8703259834517023,1,0,0,1,0,0.49689619916525213,-0.27086236232103955,4.0436052473240025,125,3,-5.181585794226068,0.005587690896715082,0,84.05666666666667,42.028333333333336,150,42.028333333333336,1,0.328125,9.779498672880278,0.9999434030392641,1,0.3333333333333333,384.25904761904764
120941,2,148,106,2,2.500839828604437,2.781592862280271,1.341719877243816,-0.9926206727564015,1.6273639733343852,0.5102957223111608,-0.8703259834517023,1,0,0,1,0,1.0204041452640873,-0.6390519058860192,4.0436052473240025,125,3,-6.220559101315875,0.001984188507180996,0,84.05666666666667,42.028333333333336,150,42.028333333333336,1,0.328125,9.779498672880278,0.9999434030392641,1,0.3333333333333333,384.25904761904764
120942,2,148,106,3,2.500839828604437,2.781592862280271,1.341719877243816,-0.9926206727564015,1.6273639733343852,0.5102957223111608,-0.8703259834517023,1,0,0,1,0,0.3459198905414936,0.15592021336280681,4.0436052473240025,125,3,-4.433113879644925,0.011738029267371547,0,84.05666666666667,42.028333333333336,150,42.028333333333336,1,0.328125,9.779498672880278,0.9999434030392641,1,0.3333333333333333,384.25904761904764
120968,2,148,121,1,0.22759509711753395,1.9747523863091654,-0.7618670726870211,0.6003169470455492,1.904408981238795,0.3765191483645118,-0.8211656569635128,1,0,1,1,0,NA,NA,4.0436052473240025,125,1,-13.32572157230108,1.6319691508416703e-6,NA,84.05666666666667,42.028333333333336,150,42.028333333333336,0,0.328125,18.32909865345187,0,0,0.7283464566929134,175.8590956670957
122338,3,2,37,1,-1.522444288998863,-2.8541341144345465,0.17220365344356448,-1.3555597525621295,-2.137686981251079,-0.49766120863857277,-0.1306408905332085,1,1,1,0,1,0.11306514485048214,-0.27230169946928984,8.386342461564992,336,1,-4.387441795541522,0.01227982459493419,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,4.897925017570583,0.9925932191320549,1,0.8651685393258427,53.89754460672858
122345,3,2,42,1,-1.3815160154250212,-3.0872575104556423,-1.4386174662478142,-0.9466189506905752,-1.9305775170032855,-1.5604886342477808,-1.8274714139740276,1,0,1,1,1,-2.150009580435853,-3.2375097546377365,8.386342461564992,336,1,-13.043782010905316,2.1634980590725695e-6,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,6.683279314701382,0.998749898084568,1,0.8651685393258427,53.89754460672858
122420,3,2,79,1,-1.0538130111368496,-0.07562873998086994,-2.1162071568806375,-1.9249618451312707,-0.9389806438110586,-0.3021551226177639,-1.1905566441268618,1,1,0,0,1,-1.7896154327592486,0.08673704087428624,8.386342461564992,336,2,6.426761132981975,0.998384930853024,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,11.486848734400375,0.9999897359083203,1,0.8910081743869209,52.334491737674576
122421,3,2,79,2,-1.0538130111368496,-0.07562873998086994,-2.1162071568806375,-1.9249618451312707,-0.9389806438110586,-0.3021551226177639,-1.1905566441268618,1,1,0,0,1,-1.3773474192334447,-2.533667193307084,8.386342461564992,336,2,2.345927191602254,0.9126099541504091,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,11.486848734400375,0.9999897359083203,1,0.8910081743869209,52.334491737674576
122432,3,2,85,1,-0.5342081476600922,-3.3360741140931554,-0.3338580319850255,-2.1608927681110135,-0.4524698599744299,-2.6755540320494884,-1.9208588980774417,1,0,1,1,1,-2.9305810621905035,0.1562358965072046,8.386342461564992,336,2,-7.6692018994737765,4.667724020612227e-4,0,92.985,46.4925,100,46.4925,1,1,2.4184796819170957,0.9182256605238648,1,0.5526315789473685,84.1292857142857
122433,3,2,85,2,-0.5342081476600922,-3.3360741140931554,-0.3338580319850255,-2.1608927681110135,-0.4524698599744299,-2.6755540320494884,-1.9208588980774417,1,0,1,1,1,-4.100048682262297,-4.020084530278419,8.386342461564992,336,2,-12.346582876901856,4.344554998246247e-6,0,92.985,46.4925,100,46.4925,1,1,2.4184796819170957,0.9182256605238648,1,0.5526315789473685,84.1292857142857
122442,3,2,89,1,-0.7581355253722255,-1.5151039389334449,-0.6883940439165877,-0.7594061600054978,-1.2039268919552841,-1.4544347154344346,-2.914047822733031,0,0,0,1,0,-0.6667951098042728,-3.1765024606939805,8.386342461564992,336,2,-8.33327252464316,2.4032632279172015e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,4.117478452893987,0.9839754409592216,1,0.8383838383838383,55.6194642665618
122443,3,2,89,2,-0.7581355253722255,-1.5151039389334449,-0.6883940439165877,-0.7594061600054978,-1.2039268919552841,-1.4544347154344346,-2.914047822733031,0,0,0,1,0,0.6208102932178503,-3.848710663638734,8.386342461564992,336,2,-10.561969411787938,2.5881159321843985e-5,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,4.117478452893987,0.9839754409592216,1,0.8383838383838383,55.6194642665618
122479,3,2,105,1,-1.7827389792073314,-1.9903526649743204,-0.11069315849234695,-1.0832715452030937,-1.185999977373568,-1.200269321580429,-0.8194322176501428,0,1,0,0,1,-2.5704771991278896,-2.253628623401888,8.386342461564992,336,2,-1.4101277040081448,0.19621391487263323,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,6.2149269280957125,0.9980046270314772,1,0.8910081743869209,52.334491737674576
122480,3,2,105,2,-1.7827389792073314,-1.9903526649743204,-0.11069315849234695,-1.0832715452030937,-1.185999977373568,-1.200269321580429,-0.8194322176501428,0,1,0,0,1,-0.2124310541255503,-0.6807460471876058,8.386342461564992,336,2,-1.56613824231049,0.1727676128863617,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,6.2149269280957125,0.9980046270314772,1,0.8910081743869209,52.334491737674576
122532,3,2,129,1,-1.8098148140441706,-2.85214416978108,-2.8524985304427792,-1.7225730169763824,-2.494564853293891,-1.3822588929984976,-2.5957050504260915,0,0,1,0,0,-1.8044429027861377,-0.6645307811122854,8.386342461564992,336,1,0.5269962579255261,0.6287822647605184,1,92.985,46.4925,100,46.4925,1,1,2.498290780287312,0.9240219104250792,1,0.8651685393258427,53.73808441558442
122597,3,2,165,1,-1.7473973835196608,-2.441020429229223,0.7072451896136411,-0.1523892406809858,-1.6390718844536272,0.6087363488497375,-0.0859677991268919,1,0,0,1,0,-0.9603458362942145,-0.17364056130670494,8.386342461564992,336,1,-9.428445172408965,8.039765303647297e-5,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,3.987824254611973,0.981797466520505,1,0.821917808219178,56.7337262611276
122600,3,2,167,1,-1.3831813654295289,0.9489404592961326,0.08969974346544562,-1.1104508560694621,-1.1683444955264615,-0.837822592730068,-0.8055109390650259,1,1,1,0,0,-1.172103957461232,0.22289391874828235,8.386342461564992,336,1,7.5451191830079045,0.9994715951081763,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.841639117675967,0.9999999514969505,1,0.9965277777777778,46.79293541082931
122645,3,2,187,1,0.3364329766812837,-1.1029257660494765,-2.4504059941240355,-0.7476946663827844,-1.317553030052585,-1.2159646501616497,-0.07250579041770333,0,1,0,0,0,0.5475873526232722,0.6795333854607314,8.386342461564992,336,1,3.986977780112821,0.981782332833317,NA,92.985,46.4925,100,46.4925,1,0.9970414201183432,-1.610733528796679,0.1664867976552143,0,0.5450819672131147,85.54761071819014
122699,3,2,213,1,-1.5284010792661575,0.6680519068579887,-0.27866885024582344,-1.3813435621325618,-0.6004080223056278,-1.420691016344401,-1.7936189995931726,1,1,0,1,0,-1.4456886556226645,-0.4688182922678361,8.386342461564992,336,1,1.8814348394081224,0.8677758481548471,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,16.21374211001495,0.9999999091214831,1,0.8910081743869209,52.334491737674576
122707,3,2,217,1,-1.4368949045141273,0.08661978931182435,-0.7844187923265474,-1.1365417356658696,-1.2707982626385677,-2.1320487486455804,-1.2654336524823222,0,1,0,0,1,-0.3594375636670777,-1.5480529538088406,8.386342461564992,336,3,2.7985483659773216,0.9425973301085157,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,13.624003752263347,0.9999987889283913,1,0.8910081743869209,52.334491737674576
122708,3,2,217,2,-1.4368949045141273,0.08661978931182435,-0.7844187923265474,-1.1365417356658696,-1.2707982626385677,-2.1320487486455804,-1.2654336524823222,0,1,0,0,1,-2.1503084598085906,-2.8364079528101156,8.386342461564992,336,3,2.7857222635170498,0.9418993879345602,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,13.624003752263347,0.9999987889283913,1,0.8910081743869209,52.334491737674576
122709,3,2,217,3,-1.4368949045141273,0.08661978931182435,-0.7844187923265474,-1.1365417356658696,-1.2707982626385677,-2.1320487486455804,-1.2654336524823222,0,1,0,0,1,-1.2792337550450494,-0.9690750429775314,8.386342461564992,336,3,4.528913632519126,0.9893228379295353,1,92.985,46.4925,100,46.4925,1,0.9970414201183432,13.624003752263347,0.9999987889283913,1,0.8910081743869209,52.334491737674576
122814,3,2,263,1,-1.4124849970880873,-1.4501498150823768,-1.6126971812998492,0.1886273423386522,-0.14580511303141253,-0.9452808888525104,1.6220106764400135,1,0,1,1,1,-3.1470632112064285,0.367402486305076,8.386342461564992,336,4,-10.10170966436542,4.100770127564755e-5,0,92.985,46.4925,100,46.4925,1,1,13.676813765588747,0.9999988512255901,1,0.9462025316455697,49.13588628762542
122815,3,2,263,2,-1.4124849970880873,-1.4501498150823768,-1.6126971812998492,0.1886273423386522,-0.14580511303141253,-0.9452808888525104,1.6220106764400135,1,0,1,1,1,-0.5533071450540997,3.7786895985181683,8.386342461564992,336,4,-7.91966377341942,3.6339243049654036e-4,0,92.985,46.4925,100,46.4925,1,1,13.676813765588747,0.9999988512255901,1,0.9462025316455697,49.13588628762542
122816,3,2,263,3,-1.4124849970880873,-1.4501498150823768,-1.6126971812998492,0.1886273423386522,-0.14580511303141253,-0.9452808888525104,1.6220106764400135,1,0,1,1,1,-0.4483199364287918,1.962211783363656,8.386342461564992,336,4,-10.567719923261045,2.5732760341991412e-5,0,92.985,46.4925,100,46.4925,1,1,13.676813765588747,0.9999988512255901,1,0.9462025316455697,49.13588628762542
122817,3,2,263,4,-1.4124849970880873,-1.4501498150823768,-1.6126971812998492,0.1886273423386522,-0.14580511303141253,-0.9452808888525104,1.6220106764400135,1,0,1,1,1,-1.1701556042824126,2.1590333944642857,8.386342461564992,336,4,-9.570333999866545,6.976320993050923e-5,0,92.985,46.4925,100,46.4925,1,1,13.676813765588747,0.9999988512255901,1,0.9462025316455697,49.13588628762542
122828,3,2,270,1,-2.067983661798535,-1.1648456082156105,0.04164499356181173,-1.250412920795713,-1.8595279014658008,-1.064004355368354,0.21142887453402848,1,1,0,1,1,-0.3627650549386472,1.6728801332126328,8.386342461564992,336,1,-1.045990352956747,0.2599958061302112,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,14.065986360328871,0.99999922157029,1,0.8910081743869209,52.334491737674576
122839,3,2,277,1,-3.417278315128619,-1.1636742126729653,-0.8252123794677938,-1.096645724741756,-2.471929580185527,0.5664319469033636,-0.20453464307783464,0,1,0,0,0,0.0988310109121438,-0.27424371133752107,8.386342461564992,336,3,0.37308650738096105,0.5922045763657849,1,92.985,46.4925,100,46.4925,1,1,12.398225904262297,0.9999958741150596,1,0.9919354838709677,46.870487804878046
122840,3,2,277,2,-3.417278315128619,-1.1636742126729653,-0.8252123794677938,-1.096645724741756,-2.471929580185527,0.5664319469033636,-0.20453464307783464,0,1,0,0,0,1.414852260626707,0.9902630042547155,8.386342461564992,336,3,0.8273746594955291,0.6957995293903134,1,92.985,46.4925,100,46.4925,1,1,12.398225904262297,0.9999958741150596,1,0.9919354838709677,46.870487804878046
122841,3,2,277,3,-3.417278315128619,-1.1636742126729653,-0.8252123794677938,-1.096645724741756,-2.471929580185527,0.5664319469033636,-0.20453464307783464,0,1,0,0,0,1.553201810499381,-1.3391256801385842,8.386342461564992,336,3,-2.572119048527764,0.07095448944884215,0,92.985,46.4925,100,46.4925,1,1,12.398225904262297,0.9999958741150596,1,0.9919354838709677,46.870487804878046
122862,3,2,289,1,-0.6944521857433518,0.17735788453921986,0.25782151742007553,-1.0093593126979947,0.7193426181012414,-1.7170387200409405,-1.2905534578876865,1,0,0,1,0,-2.533199340794426,-0.5045619523847139,8.386342461564992,336,2,-1.4614807002736536,0.18824096042821173,0,92.985,46.4925,100,46.4925,1,1,10.98382142088946,0.9999830261798969,1,0.7540453074433657,61.65743562231759
122863,3,2,289,2,-0.6944521857433518,0.17735788453921986,0.25782151742007553,-1.0093593126979947,0.7193426181012414,-1.7170387200409405,-1.2905534578876865,1,0,0,1,0,-2.1531456432015146,-1.4434830688201767,8.386342461564992,336,2,-3.1560239608762113,0.04085457244147786,0,92.985,46.4925,100,46.4925,1,1,10.98382142088946,0.9999830261798969,1,0.7540453074433657,61.65743562231759
122864,3,2,290,1,-0.12299511761147053,-1.2211411675427293,-1.9859661300885032,-0.47853815285478907,-1.814493720240919,-0.4132595648838303,-0.1563157942525396,1,0,0,1,0,0.4914454663989788,-1.7193275210126733,8.386342461564992,336,1,-7.549330830935406,5.261852848405757e-4,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,2.9385885432441246,0.9497213715443548,1,0.8383838383838383,55.6194642665618
122878,3,2,299,1,-1.178720036730784,-2.498634516178565,-1.4313097133191992,-1.2544815898543882,-0.940863394419973,-1.5405190312430586,-3.301318767755027,1,0,1,1,0,-1.9257270303344893,-2.7824505153200474,8.386342461564992,336,1,-11.033176947568455,1.6156419352917492e-5,0,92.985,46.4925,100,46.4925,1,0.9970414201183432,4.884871171627006,0.9924966285663871,1,0.9462025316455697,49.281690104502644
122892,3,2,307,1,-1.0451886017025998,-0.9333011713868717,-2.3413028323113805,-1.4450069308980673,0.09619954704498945,-1.6007633160569417,0.6097097997884424,0,1,1,0,1,-0.8862539591591305,-0.18718047520788839,8.386342461564992,336,1,3.2326510183395714,0.9620446727816209,1,92.985,46.4925,100,46.4925,1,1,11.151851766645017,0.9999856515138377,1,0.9965277777777778,46.65449477351916
122923,3,2,324,1,-2.997943125491126,-0.7636007775099363,-1.0333914785421596,-2.088874293580163,-0.4175626250163256,-1.111475374496337,-1.0404643058163745,0,1,1,1,0,-0.6018098032344014,-2.1430946339704025,8.386342461564992,336,1,-3.37985720531331,0.03293094200513746,0,92.985,46.4925,100,46.4925,1,1,19.085060611324547,0.9999999948540745,1,0.9919354838709677,46.870487804878046
124527,3,7,20,1,-0.1563095595802666,-0.31794572625815887,-0.5503992728148058,-1.0336554496713664,-1.009566287532026,1.4572020800060266,0.23795326870216904,0,1,0,1,1,2.5572274519899096,-0.3211086461982967,-0.867884704356797,286,2,-13.949060971387581,8.74982591364141e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,10.358604276120746,0.9999682823101824,1,0.8383838383838383,55.61946426656179
124528,3,7,20,2,-0.1563095595802666,-0.31794572625815887,-0.5503992728148058,-1.0336554496713664,-1.009566287532026,1.4572020800060266,0.23795326870216904,0,1,0,1,1,2.2203778284635707,-0.008559298631346496,-0.867884704356797,286,2,-13.174642261267511,1.8981246996262708e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,10.358604276120746,0.9999682823101824,1,0.8383838383838383,55.61946426656179
124560,3,7,37,1,-1.1445008345081247,-2.476190659943808,0.5501471079343028,-0.9776162980713912,-1.759743526760341,-0.11971775414783448,0.2473025639575297,0,1,0,1,0,-0.829664185069649,0.5777520674228447,-0.867884704356797,286,1,-14.5105990597266,4.990300319403186e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,1.5491023993668795,0.8247840526075976,1,0.8910081743869209,52.33449173767457
124571,3,7,42,1,-1.003572560934283,-2.709314055964904,-1.0606740117570759,-0.5686754961998369,-1.5526340625125472,-1.1825451797570425,-1.4495279594832895,0,0,1,0,1,-0.004458183183838171,-1.9829001020304862,-0.867884704356797,286,2,-17.78884176226138,1.881066612207488e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,3.534456696497677,0.9716524258822822,1,0.9462025316455697,49.28169010450264
124572,3,7,42,2,-1.003572560934283,-2.709314055964904,-1.0606740117570759,-0.5686754961998369,-1.5526340625125472,-1.1825451797570425,-1.4495279594832895,0,0,1,0,1,-2.7061119801868045,-2.82179741062637,-0.867884704356797,286,2,-16.26164419729265,8.662786694649943e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,3.534456696497677,0.9716524258822822,1,0.9462025316455697,49.28169010450264
124576,3,7,44,1,-0.1935476821241181,1.1533365865498681,-1.5448045893470563,-2.4382594566625695,1.1454570739246877,-0.9207049439929891,-2.061763553407161,1,1,1,1,1,-1.2248888676272898,-2.346444772762229,-0.867884704356797,286,4,-13.333855784537306,1.6187482326686776e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,19.979494855581095,0.9999999978961458,1,0.7283464566929134,63.83294594594593
